6038;KOTA MALAKA (KUTA MALAKA);425
6039;INGIN JAYA;425
6040;KRUENG BARONA JAYA;425
6041;KUTA BARO;425
6042;DARUSSALAM;425
6043;BAITUSSALAM;425
6044;PULO ACEH;425
6045;SUKAJAYA;466
6046;JOHAN PAHLAWAN;427
6047;MEUREUBO;427
6048;MESJID RAYA;425
6049;BATANG NATAL;430
6050;RANTO BAEK/BAIK;430
6051;LANGGA BAYU (LINGGA BAYU);430
6052;NATAL;430
6053;SINUNUKAN;430
6054;BATAHAN;430
6055;MUARA BATANG GADIS;430
6056;LEMBAH SORIK MERAPI;430
6057;TAMBANGAN;430
6058;KOTANOPAN;430
6059;PUNCAK SORIK MARAPI/MERAPI;430
6060;ULU PUNGKUT;430
6061;MUARA SIPONGI;430
6062;PAKANTAN;430
6063;SYIAH KUALA;431
6064;ULEE KARENG;431
6065;KUTA ALAM;431
6066;KUTA RAJA;431
6067;JAYA BARU;431
6068;MEURAXA;431
6069;BANDA RAYA;431
6070;BAITURRAHMAN;431
6071;LUENG BATA;431
6072;PEUKAN BADA;425
6073;DARUL IMARAH;425
6074;DARUL KAMAL;425
6075;LHOKNGA (LHO\NGA);425
6076;LEUPUNG;425
6077;LHOONG;425
6078;SOMOLO-MOLO (SAMOLO);432
6079;GUNUNGSITOLI IDANOI;433
6080;GIDO;432
6081;SOGAE ADU (SOGAEADU);432
6082;IDANO GAWO;432
6083;UMBUNASI;434
6084;GOMO;434
6085;BORONADU;434
6086;SUSUA;434
6087;MAZO;434
6088;LAHUSA;434
6089;SOMAMBAWA;434
6090;SIDUA\ORI;434
6091;LOLOFITU MOI;435
6092;BAWOLATO;432
6093;PULAU-PULAU BATU TIMUR;434
6094;PULAU-PULAU BATU UTARA;434
6095;PULAU-PULAU BATU;434
6096;TANAH MASA;434
6097;HIBALA;434
6098;PULAU-PULAU BATU BARAT;434
6099;SIMUK;434
6100;PANYABUNGAN BARAT;430
6101;PANYABUNGAN KOTA;430
6102;PANYABUNGAN TIMUR;430
6103;PANYABUNGAN SELATAN;430
6104;SIABU;430
6105;BUKIT MALINTANG;430
6106;NAGA JUANG;430
6107;HUTA BARGOT;430
6108;PANYABUNGAN UTARA;430
6109;SAWO;436
6110;MA\U;432
6111;TUHEMBERUA;436
6112;SITOLU ORI;436
6113;LAHEWA;436
6114;HILIDUHO;432
6115;AFULU;436
6116;ALASA;436
6117;TUGALA OYO;436
6118;ULUGAWO;432
6119;ULU MORO\O (ULU NARWO);435
6120;MANDREHE;435
6121;MORO\O;435
6122;SIROMBU;435
6123;LOLOWAU;434
6124;HILISALAWA\AHE (HILISALAWAAHE);434
6125;O\O\U (OOU);434
6126;HILIMEGAI;434
6127;LAHOMI (GAHORI);435
6128;ONOHAZUMBA;434
6129;FANAYAMA;434
6130;TOMA;434
6131;MANIAMOLO;434
6132;MAZINO;434
6133;AMANDRAYA;434
6134;ULUSUSUA;434
6135;ARAMO;434
6136;ULUNOYO;434
6137;HURUNA;434
6138;LOLOMATUA;434
6139;BATANG ONANG;437
6140;SOSOPAN;438
6141;LUBUK BARUMUN;438
6142;ULU BARUMUN;438
6143;BARUMUN;438
6144;BARUMUN SELATAN;438
6145;SOSA;438
6146;BATANG ANGKOLA;439
6147;SAYUR MATINGGI;439
6148;TANO TOMBANGAN ANGKOLA;439
6149;HUTA RAJA TINGGI;438
6150;GUNUNGSITOLI;433
6151;GUNUNGSITOLI BARAT;433
6152;MANDREHE BARAT;435
6153;MANDREHE UTARA;435
6154;ALASA TALUMUZOI;436
6155;BOTOMUZOI;432
6156;NAMOHALU ESIWA;436
6157;GUNUNGSITOLI UTARA;433
6158;HILI SERANGKAI (HILISARANGGU);432
6159;LOTU;436
6160;GUNUNGSITOLI ALO\OA;433
6161;GUNUNGSITOLI SELATAN;433
6162;LAHEWA TIMUR;436
6163;ARSE;439
6164;SIMANGAMBAT;437
6165;PADANG BOLAK JULU;437
6166;PADANG BOLAK;437
6167;HALONGONAN;437
6168;PADANG SIDEMPUAN HUTAIMBARU;440
6169;AEK NABARA BARUMUN;438
6170;SIHAPAS BARUMUN;438
6171;BARUMUN TENGAH;438
6172;DOLOK;437
6173;DOLOK SIGOMPULON;437
6174;AEK BILAH;439
6175;SAIPAR DOLOK HOLE;439
6176;BARUS UTARA;441
6177;BARUS;441
6178;SOSOR GADONG;441
6179;SIRANDORUNG;441
6180;MANDUAMAS;441
6181;SITAHUIS;441
6182;PANDAN;441
6183;SARUDIK;441
6184;TUKKA;441
6185;TAPIAN NAULI;441
6186;ANDAM DEWI;441
6187;LUMUT;441
6188;BADIRI;441
6189;SIBABANGUN;441
6190;PINANGSORI;441
6191;SUKA BANGUN;441
6192;PADANG SIDEMPUAN UTARA (PADANGSIDIMPUAN);440
6193;PADANG SIDEMPUAN SELATAN;440
6194;ANGKOLA SELATAN (SIAIS);439
6195;PADANG SIDEMPUAN BATUNADUA;440
6196;HULU SIHAPAS;437
6197;ANGKOLA TIMUR (PADANG SIDEMPUAN);439
6198;PADANG SIDEMPUAN ANGKOLA JULU;440
6199;PADANG SIDEMPUAN TENGGARA;440
6200;ANGKOLA BARAT (PADANG SIDEMPUAN);439
6201;ANGKOLA SANGKUNUR;439
6202;MARANCAR;439
6203;BATANG TORU;439
6204;MUARA BATANG TORU;439
6205;PORTIBI;437
6206;SIPIROK;439
6207;BATANG LUBU SUTAM;438
6208;HURISTAK;438
6209;TARUTUNG;442
6210;SIATAS BARITA;442
6211;SIPOHOLON;442
6212;PARMONANGAN;442
6213;ONAN GANJANG;443
6214;PAKKAT;443
6215;PARLILITAN;443
6216;TARA BINTANG;443
6217;DOLOK SANGGUL;443
6218;POLLUNG;443
6219;SIJAMA POLANG;443
6220;BAKTI RAJA;443
6221;PAGARAN;442
6222;ADIAN KOTING;442
6223;PAHAE JULU;442
6224;PURBATUA;442
6225;PAHAE JAE;442
6226;SIMANGUMBAN;442
6227;SIPAHUTAR;442
6228;PANGARIBUAN;442
6229;GAROGA;442
6230;SIBORONG-BORONG;442
6231;LINTONG NIHUTA;443
6232;PARANGINAN;443
6233;MUARA;442
6234;SIBOLGA UTARA;444
6235;SIBOLGA KOTA;444
6236;SIBOLGA SAMBAS;444
6237;SIBOLGA SELATAN;444
6238;KOLANG;441
6239;PASARIBU TOBING;441
6240;SORKAM BARAT;441
6241;SORKAM;441
6242;SIEMPAT RUBE;445
6243;SALAK;445
6244;SITELLU TALI URANG JULU;445
6245;TINADA;445
6246;SITELLU TALI URANG JEHE;445
6247;LAE PARIRA;446
6248;SUMBUL;446
6249;SILAHI SABUNGAN;446
6250;PARBULUAN;446
6251;PEGAGAN HILIR;446
6252;BALIGE;447
6253;TAMPAHAN;447
6254;LAGUBOTI;447
6255;SIGUMPAR;447
6256;SILAEN;447
6257;HABINSARAN;447
6258;BOR-BOR;447
6259;NASSAU;447
6260;PINTU POHAN MERANTI;447
6261;PORSEA;447
6262;PARMAKSIAN;447
6263;SIANTAR NARUMONDA;447
6264;ULUAN;447
6265;LUMBAN JULU;447
6266;BONATUA LUNASI;447
6267;AJIBATA;447
6268;HARIAN;448
6269;ONAN RUNGGU;448
6270;PANGURURAN;448
6271;RONGGUR NIHUTA;448
6272;PALIPI;448
6273;NAINGGOLAN;448
6274;SIMANINDO;448
6275;SITIO-TIO;448
6276;SIANJUR MULA-MULA;448
6277;TORGAMBA;449
6278;SEI/SUNGAI KANAN;449
6279;PANAI HULU;450
6280;BILAH HILIR;450
6281;PANAI TENGAH;450
6282;PANAI HILIR;450
6283;KUALUH HILIR;451
6284;KUALA LEDONG (KUALUH LEIDONG);451
6285;KABANJAHE;452
6286;BRASTAGI (BERASTAGI);452
6287;NAMA TERAN;452
6288;MERDEKA;452
6289;TIGANDERKET;452
6290;KUTA BULUH;452
6291;MUNTE;452
6292;TIGA BINANGA;452
6293;JUHAR;452
6294;LAUBALENG;452
6295;MARDINDING;452
6296;TIGA PANAH;452
6297;DOLAT RAYAT;452
6298;BARUS JAHE;452
6299;MEREK;452
6300;SIDIKALANG;446
6301;SITINJO;446
6302;BERAMPU (BRAMPU);446
6303;GUNUNG SITEMBER;446
6304;TIGA LINGGA;446
6305;TANAH PINEM;446
6306;SIEMPAT NEMPU HULU;446
6307;SIEMPAT NEMPU;446
6308;SILIMA PUNGGA-PUNGGA;446
6309;SIEMPAT NEMPU HILIR;446
6310;PERGETTENG GETTENG SENGKUT;445
6311;KERAJAAN;445
6312;PAGINDAR;445
6313;LIMAPULUH;453
6314;AIR PUTIH;453
6315;SEI SUKA;453
6316;MEDANG DERAS;453
6317;BUNTU PANE;454
6318;SETIA JANJI;454
6319;TINGGI RAJA;454
6320;BANDAR PASIR MANDOGE;454
6321;AIR JOMAN;454
6322;SILAU LAUT;454
6323;PULO BANDRING;454
6324;RAWANG PANCA ARGA;454
6325;AIR BATU;454
6326;SEI DADAP;454
6327;AEK LEDONG;454
6328;AEK KUASAN;454
6329;PULAU RAKYAT;454
6330;AEK SONGSONGAN;454
6331;BANDAR PULAU;454
6332;RAHUNING;454
6333;TANJUNG BALAI SELATAN;455
6334;TANJUNG BALAI UTARA;455
6335;TELUK NIBUNG;455
6336;SEI TUALANG RASO;455
6337;TANJUNG BALAI;454
6338;DATUK BANDAR;455
6339;DATUK BANDAR TIMUR;455
6340;SEI KEPAYANG;454
6341;SEI KEPAYANG TIMUR;454
6342;SEI KEPAYANG BARAT;454
6343;BILAH BARAT;450
6344;RANTAU UTARA;450
6345;RANTAU SELATAN;450
6346;BILAH HULU;450
6347;MARBAU;451
6348;NA IX-X;451
6349;AEK NATAS;451
6350;AEK KUO;451
6351;KUALUH HULU;451
6352;KUALUH SELATAN;451
6353;SILANGKITANG;449
6354;PANGKATAN;450
6355;KAMPUNG RAKYAT;449
6356;KOTA PINANG;449
6357;JAWA MARAJA BAH JAMBI;456
6358;TAPIAN DOLOK;456
6359;DOLOK BATU NANGGAR;456
6360;RAYA KAHEAN;456
6361;SILOU KAHEAN;456
6362;PANEI;456
6363;RAYA;456
6364;DOLOK PARDAMEAN;456
6365;PANOMBEIAN PANEI;456
6366;PURBA;456
6367;SILIMAKUTA;456
6368;PEMATANG SILIMA HUTA;456
6369;DOLOK SILAU;456
6370;SIDAMANIK;456
6371;JORLANG HATARAN;456
6372;DOLOK PANRIBUAN;456
6373;GUNUNG MALIGAS;456
6374;GUNUNG MALELA;456
6375;HATONDUHAN;456
6376;GIRSANG SIPANGAN BOLON;456
6377;HARANGGAOL HORISON;456
6378;TANAH JAWA;456
6379;HUTA BAYU RAJA;456
6380;BOSAR MALIGAS;456
6381;BANDAR HULUAN;456
6382;BANDAR MASILAM;456
6383;PEMATANG SIDAMANIK;456
6384;PEMATANG BANDAR;456
6385;UJUNG PADANG;456
6386;KISARAN BARAT KOTA;454
6387;KISARAN TIMUR KOTA;454
6388;SEI BALAI;453
6389;TANJUNG TIRAM;453
6390;WAMPU;457
6391;PADANG TUALANG;457
6392;BATANG SERANGAN;457
6393;TANJUNGPURA;457
6394;HINAI;457
6395;SECANGGANG;457
6396;BABALAN;457
6397;PANGKALAN SUSU;457
6398;PEMATANG JAYA;457
6399;BESITANG;457
6400;BRANDAN BARAT;457
6401;KOTARIH;458
6402;BINTANG BAYU;458
6403;SILINDA;458
6404;PERBAUNGAN;458
6405;PEGAJAHAN;458
6406;DOLOK MASIHUL;458
6407;SIPISPIS;458
6408;DOLOK MERAWAN;458
6409;BANDAR KHALIFAH;458
6410;SEI BAMBAN;458
6411;SEI RAMPAH;458
6412;TANJUNG BERINGIN;458
6413;TELUK MENGKUDU;458
6414;TEBING SYAHBANDAR;458
6415;SIANTAR BARAT;459
6416;SIANTAR SELATAN;459
6417;SIANTAR MARIMBUN;459
6418;SIANTAR MARIHAT;459
6419;SIANTAR TIMUR;459
6420;SIANTAR SITALASARI;459
6421;SIANTAR MARTOBA;459
6422;SIANTAR UTARA;459
6423;SIANTAR;456
6424;TANJUNG MORAWA;460
6425;SINEMBAH TANJUNG MUDA HILIR;460
6426;PERCUT SEI TUAN;460
6427;BATANG KUIS;460
6428;LABUHAN DELI;460
6429;HAMPARAN PERAK;460
6430;MEDAN BELAWAN KOTA;461
6431;LUBUK PAKAM;460
6432;MEDAN LABUHAN;461
6433;PAGAR MERBAU;460
6434;BERINGIN;460
6435;PANTAI LABU;460
6436;SINEMBAH TANJUNG MUDA HULU;460
6437;GUNUNG MERIAH;460
6438;BAJENIS;462
6439;TEBING TINGGI KOTA;462
6440;PADANG HULU;462
6441;PADANG HILIR;462
6442;BINJAI KOTA;463
6443;BINJAI BARAT;463
6444;BINJAI SELATAN;463
6445;BINJAI TIMUR;463
6446;BINJAI UTARA;463
6447;BINJAI;457
6448;SELESAI;457
6449;SEI BINGE (BINGAI);457
6450;SIRAPIT (SERAPIT);457
6451;SALAPIAN;457
6452;SEI LEPAN;457
6453;KUTAMBARU;457
6454;BAHOROK;457
6455;SAWIT SEBERANG;457
6456;STABAT;457
6457;TAMBUN UTARA;464
6458;TAMBUN SELATAN;464
6459;CIKARANG SELATAN;464
6460;CIKARANG PUSAT;464
6461;CIKARANG UTARA;464
6462;CIKARANG BARAT;464
6463;CIKARANG TIMUR;464
6464;KARANGBAHAGIA;464
6465;KEDUNG WARINGIN;464
6466;BABELAN;464
6467;TAMBELANG;464
6468;SUKAWANGI;464
6469;PEBAYURAN;464
6470;CABANGBUNGIN;464
6471;MUARA GEMBONG;464
6472;MEDAN BARAT;461
6473;MEDAN PETISAH;461
6474;MEDAN SUNGGAL;461
6475;MEDAN HELVETIA;461
6476;MEDAN SELAYANG;461
6477;MEDAN TUNTUNGAN;461
6478;MEDAN JOHOR;461
6479;MEDAN AMPLAS;461
6480;MEDAN MAIMUN;461
6481;MEDAN POLONIA;461
6482;MEDAN BARU;461
6483;MEDAN KOTA;461
6484;MEDAN AREA;461
6485;MEDAN TEMBUNG;461
6486;MEDAN DENAI;461
6487;MEDAN TIMUR;461
6488;MEDAN PERJUANGAN;461
6489;MEDAN DELI;461
6490;MEDAN MARELAN;461
6491;SUNGGAL;460
6492;PANCUR BATU;460
6493;KUTALIMBARU;460
6494;DELI TUA;460
6495;NAMO RAMBE;460
6496;SIBOLANGIT;460
6497;BIRU-BIRU;460
6498;PATUMBAK;460
6499;TAPOS;465
6500;CINERE;465
6501;LIMO;465
6502;CIAMPEA;466
6503;CIBUNGBULANG;466
6504;LEUWISADENG;466
6505;LEUWILIANG;466
6506;NANGGUNG;466
6507;CIGUDEG;466
6508;JASINGA;466
6509;DRAMAGA;466
6510;KLAPA NUNGGAL (KELAPA NUNGGAL);466
6511;CIJERUK;466
6512;MEGAMENDUNG;466
6513;BABAKAN MADANG;466
6514;PAMIJAHAN;466
6515;CITEUREUP;466
6516;CILEUNGSI;466
6517;JONGGOL;466
6518;SUKAMAKMUR;466
6519;CARIU;466
6520;BOJONGGEDE;466
6521;GUNUNG PUTRI;466
6522;BEKASI TIMUR;464
6523;RAWALUMBU;464
6524;BEKASI UTARA;464
6525;MEDAN SATRIA;464
6526;BEKASI BARAT;464
6527;BEKASI SELATAN;464
6528;BANTAR GEBANG;464
6529;MUSTIKA JAYA;464
6530;TARUMAJAYA;464
6531;SETU;474
6532;SERANG BARU;464
6533;CIBARUSAH;464
6534;BOJONGMANGU;464
6535;PONDOK GEDE;464
6536;PONDOK MELATI;464
6537;JATIASIH;464
6538;JATI SAMPURNA;464
6539;TELUKNAGA;467
6540;SEPATAN TIMUR;467
6541;SEPATAN;467
6542;MAUK;467
6543;SUKADIRI;467
6544;SINDANG JAYA;467
6545;RAJEG;467
6546;KRONJO;467
6547;MEKAR BARU;467
6548;PASAR KEMIS;467
6549;PAKUHAJI;467
6550;BALARAJA;467
6551;SUKAMULYA;467
6552;JAYANTI;467
6553;GUNUNG KALER;467
6554;KRESEK;467
6555;CIKUPA;467
6556;PANONGAN;467
6557;JAMBE;467
6558;TIGARAKSA;467
6559;CISOKA;467
6560;SOLEAR;467
6561;KELAPA DUA;467
6562;LEGOK;467
6563;CIGOMBONG;466
6564;BOGOR BARAT - KOTA;466
6565;CISEENG;466
6566;BOGOR TENGAH - KOTA;466
6567;BOGOR SELATAN - KOTA;466
6568;BOGOR TIMUR - KOTA;466
6569;BOGOR UTARA - KOTA;466
6570;TANAH SEREAL;466
6571;KEMANG;466
6572;RANCA BUNGUR;466
6573;TAJURHALANG;466
6574;PARUNG;466
6575;GUNUNG SINDUR;466
6576;RUMPIN;466
6577;PARUNG PANJANG;466
6578;TENJO;466
6579;TENJOLAYA;466
6580;SUKMAJAYA;465
6581;CILODONG;465
6582;PANCORAN MAS;465
6583;CIPAYUNG;465
6584;CIMANGGIS;465
6585;GAMBIR;468
6586;MENTENG;468
6587;SENEN;468
6588;CEMPAKA PUTIH;468
6589;JOHAR BARU;468
6590;KEMAYORAN;468
6591;SAWAH BESAR;468
6592;PALMERAH;469
6593;GROGOL PETAMBURAN;469
6594;KEBON JERUK;469
6595;KEMBANGAN;469
6596;CENGKARENG;469
6597;KALIDERES;469
6598;KEBAYORAN BARU;470
6599;KEBAYORAN LAMA;470
6600;PESANGGRAHAN;470
6601;CILANDAK;470
6602;PASAR MINGGU;470
6603;JAGAKARSA;470
6604;MAMPANG PRAPATAN;470
6605;PANCORAN;470
6606;TEBET;470
6607;SETIA BUDI;470
6608;MATRAMAN;471
6609;PULO GADUNG;471
6610;DUREN SAWIT;471
6611;KRAMAT JATI;471
6612;MAKASAR;471
6613;PASAR REBO;471
6614;CIRACAS;471
6615;CAKUNG;471
6616;CILINCING;472
6617;KOJA;472
6618;KELAPA GADING;472
6619;TANJUNG PRIOK;472
6620;PADEMANGAN;472
6621;PENJARINGAN;472
6622;KEPULAUAN SERIBU SELATAN;473
6623;KEPULAUAN SERIBU UTARA;473
6624;TANGERANG;467
6625;KARAWACI;467
6626;BATUCEPER;467
6627;NEGLASARI;467
6628;BENDA;467
6629;PERIUK;467
6630;JATIUWUNG;467
6631;CIBODAS;467
6632;CIPONDOH;467
6633;PINANG (PENANG);467
6634;PAGEDANGAN;467
6635;KOSAMBI;467
6636;PONDOK AREN;474
6637;SERPONG;474
6638;SERPONG UTARA;474
6639;CISAUK;467
6640;CIPUTAT;474
6641;CIPUTAT TIMUR;474
6642;PAMULANG;474
